Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
213.367          71.303        4094.545   10097   30097
213.384          58.866         747.731   10113   30113
213.436          33.795         531.721   10119   30119
213.445           9.195         737.438   10104   30104
213.458          76.754         166.200   10094   30094
213.481          60.913         218.484   10103   30103
213.481          27.861         200.647   10105   30105
213.483          82.441        1304.871   10117   30117
213.494          55.652        1726.754   10114   30114
213.502          61.593        4516.914   10102   30102
213.509           8.258          48.174   10098   30098
213.524          83.781        1123.438   10093   30093
213.529          70.258        2251.177   10099   30099
213.574           8.526         942.542   10104   30104
213.611          23.948        1699.382   10106   30106
213.629          92.948         181.371   10112   30112
213.635          89.989          94.925   10105   30105
213.641          64.240         916.050   10100   30100
213.651          68.995        2401.081   10110   30110
213.683          78.450         150.574   10120   30120
213.689          81.693        1452.236   10116   30116
213.708          45.831         478.646   10116   30116
213.736          25.735        1071.106   10127   30127
213.748          79.333        1308.922   10117   30117
213.761          73.052         387.817   10106   30106
213.763          32.336          76.783   10099   30099
213.766           7.424        3322.439   10094   30094
213.795          67.954        1764.455   10117   30117
213.797          70.061        1039.832   10106   30106
213.806          16.224         139.491   10109   30109
213.809          73.408         901.485   10101   30101
213.819          33.822        1718.261   10103   30103
213.833          74.083        1731.239   10112   30112
213.840          99.912         192.793   10106   30106
213.856          48.624         841.783   10103   30103
213.857          51.098        2008.753   10110   30110
213.890          22.749         450.450   10115   30115
213.911          49.155          64.945   10113   30113
213.914          94.339         562.578   10101   30101
213.932          73.602         472.885   10094   30094
213.938          67.721         147.666   10104   30104
213.951          72.624         664.272   10102   30102
213.954          14.681         377.907   10116   30116
213.955          92.313        1908.910   10106   30106
213.966          51.308         312.774   10121   30121
213.986          70.242         657.688   10106   30106
