Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
497.622          71.081        2177.331   10245   30245
497.628          95.236         686.171   10252   30252
497.636          25.420         334.713   10262   30262
497.643          92.490          85.165   10238   30238
497.648          27.873        1433.096   10227   30227
497.651          21.663         396.586   10233   30233
497.660          55.378         660.880   10240   30240
497.663          23.282        1287.682   10239   30239
497.681          49.303         108.898   10257   30257
497.684          90.511        1286.142   10241   30241
497.684          92.842        1706.929   10244   30244
497.705          18.482         876.726   10223   30223
497.709          39.660          71.740   10254   30254
497.711          22.947         271.560   10285   30285
497.748          15.664        2951.472   10246   30246
497.748          61.283          19.499   10254   30254
497.750          40.165        1625.944   10259   30259
497.752          42.090         506.508   10248   30248
497.784          77.403         442.241   10264   30264
497.819           7.325         919.633   10265   30265
497.825          32.030         738.885   10258   30258
497.827          80.477        3729.689   10242   30242
497.843          81.876          22.134   10254   30254
497.844          30.673        4421.647   10243   30243
497.845          82.195         859.342   10246   30246
497.867          34.327         153.092   10258   30258
497.885          80.440         754.407   10234   30234
497.889          52.587        2170.944   10239   30239
497.894          78.528        1242.416   10259   30259
497.894          81.390         220.897   10240   30240
497.896          48.311        1497.247   10260   30260
497.906          77.152         598.302   10225   30225
497.935          50.602         246.315   10260   30260
497.948          10.159         638.010   10273   30273
497.962          18.207        2615.087   10239   30239
497.962          75.357          32.676   10229   30229
498.025          61.865         962.309   10220   30220
498.032          37.374         431.431   10283   30283
498.048          49.867         504.134   10250   30250
498.062           7.816         378.441   10248   30248
498.063          31.252         774.191   10242   30242
498.065          43.058         295.794   10240   30240
498.105          16.982        1129.031   10247   30247
498.116          39.022         339.504   10282   30282
498.121          43.863         207.950   10253   30253
