    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 130.000       SW       HW 0x09e09d274e756e11       10.0.0.158       10.0.0.157    10062    30062    17        3           true    false     false    2              129.564         0.000         0        2890820
 130.000       SW       HW 0x0560552761758111       10.0.0.86       10.0.0.85    10081    30081    17        3           true    false     false    1              122.240         0.000         0        2866230
 130.000       SW       HW 0x106105273f755f11       10.0.1.6       10.0.1.5    10047    30047    17        3           true    false     false    2              121.688         0.000         0        2822053
 130.000       SW       HW 0x0bc0bb274e756e11       10.0.0.188       10.0.0.187    10062    30062    17        3           true    false     false    2              127.804         0.000         0        2810660
 130.000       SW       HW 0x0f60f52750757011       10.0.0.246       10.0.0.245    10064    30064    17        3           true    false     false    2              122.259         0.000         0        2802704
 130.000       SW       HW 0x06e06d274c756c11       10.0.0.110       10.0.0.109    10060    30060    17        3           true    false     false    1              127.661         0.000         0        2794987
 130.000       SW       HW 0x018017275a757a11       10.0.0.24       10.0.0.23    10074    30074    17        3           true    false     false    1              122.996         0.000         0        2782751
 130.000       SW       HW 0x06e06d274d756d11       10.0.0.110       10.0.0.109    10061    30061    17        3           true    false     false    1              128.245         0.000         0        2763736
 130.000       SW       HW 0x05004f2749756911       10.0.0.80       10.0.0.79    10057    30057    17        3           true    false     false    1              129.352         0.000         0        2750952
 130.000       SW       HW 0x1221212743756311       10.0.1.34       10.0.1.33    10051    30051    17        3           true    false     false    2              125.699         0.000         0        2737869
 130.000       SW       HW 0x0da0d9274a756a11       10.0.0.218       10.0.0.217    10058    30058    17        3           true    false     false    2              122.599         0.000         0        2711920
 130.000       SW       HW 0x0ae0ad275e757e11       10.0.0.174       10.0.0.173    10078    30078    17        3           true    false     false    2              127.753         0.000         0        2704638
 130.000       SW       HW 0x12a1292744756411       10.0.1.42       10.0.1.41    10052    30052    17        5           true    false     false    2              120.508         0.000         0        2693394
 130.000       SW       HW 0x044043273d755d11       10.0.0.68       10.0.0.67    10045    30045    17        3           true    false     false    1              125.918         0.000         0        2691732
 130.000       SW       HW 0x0180172758757811       10.0.0.24       10.0.0.23    10072    30072    17        5           true    false     false    1              120.128         0.000         0        2689149
