    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 380.000       SW       HW 0x06806727cf75ef11       10.0.0.104       10.0.0.103    10191    30191    17        2           true    false     false    2              378.847         0.000         0        2703723
 380.000       SW       HW 0x06a06927cc75ec11       10.0.0.106       10.0.0.105    10188    30188    17        2           true    false     false    2              371.149         0.000         0        2684176
 380.000       SW       HW 0x05205127d475f411       10.0.0.82       10.0.0.81    10196    30196    17        2           true    false     false    2              375.186         0.000         0        2663034
 380.000       SW       HW 0x08208127ca75ea11       10.0.0.130       10.0.0.129    10186    30186    17        2           true    false     false    2              372.247         0.000         0        2593484
 380.000       SW       HW 0x08408327b975d911       10.0.0.132       10.0.0.131    10169    30169    17        2           true    false     false    2              371.616         0.000         0        2572117
 380.000       SW       HW 0x07e07d27bf75df11       10.0.0.126       10.0.0.125    10175    30175    17        2           true    false     false    2              370.095         0.000         0        2570137
 380.000       SW       HW 0x05805727c275e211       10.0.0.88       10.0.0.87    10178    30178    17        2           true    false     false    2              373.801         0.000         0        2553328
 380.000       SW       HW 0x07c07b27cd75ed11       10.0.0.124       10.0.0.123    10189    30189    17        2           true    false     false    2              377.410         0.000         0        2519668
 380.000       SW       HW 0x04204127c775e711       10.0.0.66       10.0.0.65    10183    30183    17        2           true    false     false    1              376.990         0.000         0        2462258
 380.000       SW       HW 0x03203127d975f911       10.0.0.50       10.0.0.49    10201    30201    17        2           true    false     false    1              377.440         0.000         0        2454105
 380.000       SW       HW 0x05a05927c675e611       10.0.0.90       10.0.0.89    10182    30182    17        2           true    false     false    2              371.254         0.000         0        2373893
 380.000       SW       HW 0x07006f27cf75ef11       10.0.0.112       10.0.0.111    10191    30191    17        2           true    false     false    2              375.524         0.000         0        2367965
 380.000       SW       HW 0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        2           true    false     false    1              374.716         0.000         0        2357061
 380.000       SW       HW 0x04003f27d075f011       10.0.0.64       10.0.0.63    10192    30192    17        2           true    false     false    1              375.118         0.000         0        2335405
 380.000       SW       HW 0x01801727cb75eb11       10.0.0.24       10.0.0.23    10187    30187    17        2           true    false     false    1              375.329         0.000         0        2323718
 380.000       SW       HW 0x03203127d575f511       10.0.0.50       10.0.0.49    10197    30197    17        2           true    false     false    1              375.136         0.000         0        2321145
 380.000       SW       HW 0x00c00b27cb75eb11       10.0.0.12       10.0.0.11    10187    30187    17        2           true    false     false    1              372.089         0.000         0        2281265
