Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
282.364          59.311         379.713   10154   30154
282.380          45.658          48.213   10166   30166
282.382          19.413         100.765   10141   30141
282.385          44.145          16.757   10144   30144
282.397          98.227         299.898   10135   30135
282.454          51.339        2212.706   10162   30162
282.466          43.465         105.845   10145   30145
282.471           6.892          96.835   10157   30157
282.485          66.743        1619.169   10122   30122
282.499          87.451         694.316   10147   30147
282.504          60.329        2380.488   10134   30134
282.507          19.337         455.628   10143   30143
282.519          20.947        1111.927   10126   30126
282.552          20.002        2255.796   10119   30119
282.564          88.255        1120.168   10167   30167
282.567          41.085        2251.758   10132   30132
282.578          45.027         344.536   10155   30155
282.580          26.911        2523.426   10125   30125
282.596          16.809         143.656   10145   30145
282.603          88.775        1164.076   10119   30119
282.611          96.520         651.731   10120   30120
282.619          96.568         638.170   10154   30154
282.620          75.981         923.128   10132   30132
282.623           8.167           9.630   10123   30123
282.630          81.838         311.617   10152   30152
282.633          79.941        1189.638   10170   30170
282.638          82.342         561.281   10121   30121
282.655          58.388        2246.057   10166   30166
282.693          91.439         224.538   10137   30137
282.694          55.161        1099.655   10156   30156
282.696          58.041         324.945   10137   30137
282.698          20.976         420.192   10157   30157
282.700          54.861        1256.914   10143   30143
282.704          88.212          91.299   10143   30143
282.707          52.780          76.175   10152   30152
282.721          42.647          21.313   10163   30163
282.723          10.375          38.960   10158   30158
282.723          78.802          30.709   10132   30132
282.735           8.500         658.697   10132   30132
282.749          75.210         460.490   10122   30122
282.751          41.230         799.167   10140   30140
282.757          47.812        2130.765   10149   30149
282.770          23.629        1459.699   10147   30147
282.783          27.537         769.480   10142   30142
282.783          79.937        1397.470   10121   30121
