    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 650.000       SW       HW 0x0b20b1285b767b11       10.0.0.178       10.0.0.177    10331    30331    17        3           true    false     false    2              645.329         0.000         0        1596840
 650.000       SW       HW 0x082081284f766f11       10.0.0.130       10.0.0.129    10319    30319    17        3           true    false     false    2              642.882         0.000         0        1596430
 650.000       SW       HW 0x0320312875769511       10.0.0.50       10.0.0.49    10357    30357    17        3           true    false     false    1              648.444         0.000         0        1574351
 650.000       SW       HW 0x01c01b285a767a11       10.0.0.28       10.0.0.27    10330    30330    17        3           true    false     false    1              642.148         0.000         0        1556927
 650.000       SW       HW 0x0b60b52867768711       10.0.0.182       10.0.0.181    10343    30343    17        3           true    false     false    2              644.016         0.000         0        1546420
 650.000       SW       HW 0x0c40c32856767611       10.0.0.196       10.0.0.195    10326    30326    17        3           true    false     false    2              641.777         0.000         0        1533918
 650.000       SW       HW 0x0040032841766111       10.0.0.4       10.0.0.3    10305    30305    17        3           true    false     false    1              620.706         0.000         0        1529748
 650.000       SW       HW 0x0a60a52841766111       10.0.0.166       10.0.0.165    10305    30305    17        3           true    false     false    2              630.536         0.000         0        1525371
 650.000       SW       HW 0x09e09d2844766411       10.0.0.158       10.0.0.157    10308    30308    17        3           true    false     false    2              632.489         0.000         0        1525073
 660.000       SW       HW 0x0240232860768011       10.0.0.36       10.0.0.35    10336    30336    17        3           true    false     false    1              654.393         0.000         0        6480085
 660.000       SW       HW 0x03a039284f766f11       10.0.0.58       10.0.0.57    10319    30319    17        3           true    false     false    1              656.172         0.000         0        6150144
 660.000       SW       HW 0x05004f2854767411       10.0.0.80       10.0.0.79    10324    30324    17        3           true    false     false    1              651.189         0.000         0        5996946
 660.000       SW       HW 0x094093285e767e11       10.0.0.148       10.0.0.147    10334    30334    17        3           true    false     false    2              650.853         0.000         0        5523511
 660.000       SW       HW 0x096095283e765e11       10.0.0.150       10.0.0.149    10302    30302    17        3           true    false     false    2              656.935         0.000         0        5218829
