Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
254.565          99.100        1373.496   10120   30120
254.565          26.914         537.286   10121   30121
254.570          12.578         103.008   10119   30119
254.669          97.223        1376.739   10124   30124
254.689           8.258         509.134   10120   30120
254.694          91.491          96.367   10121   30121
254.759          54.073         695.705   10120   30120
254.778          46.587        1486.869   10125   30125
254.800          22.474         645.514   10118   30118
254.806          12.578          61.165   10142   30142
254.810          80.637         902.315   10136   30136
254.816          74.791        1515.574   10113   30113
254.820          32.693        1360.193   10127   30127
254.926          90.172        1380.270   10124   30124
254.991          64.174        1430.156   10119   30119
255.064          96.440         355.058   10125   30125
255.182          79.980        1227.896   10121   30121
255.184          31.206        2615.321   10122   30122
255.243          13.036        1404.143   10120   30120
255.356          89.275         322.351   10119   30119
255.366          50.304         370.380   10127   30127
255.424          26.299         312.545   10123   30123
255.437          26.558         565.969   10116   30116
255.466          59.803         947.153   10121   30121
255.534          97.469         202.512   10127   30127
255.593          18.855          11.238   10108   30108
255.609          49.387         533.080   10138   30138
255.619          18.467          42.184   10147   30147
255.670          87.172         126.859   10138   30138
255.675          59.088         203.822   10127   30127
255.699          15.644        1492.707   10128   30128
255.719          71.338        1688.022   10125   30125
255.739          19.334         455.853   10124   30124
255.755          47.645          34.013   10116   30116
255.782          17.193        2712.146   10126   30126
255.794          76.307        2204.155   10111   30111
255.861           9.302        2806.291   10126   30126
255.976          56.170        1883.361   10134   30134
256.049          35.907          37.912   10129   30129
256.052          84.588          44.665   10117   30117
256.086          61.705        2046.316   10137   30137
256.119          74.640          84.594   10136   30136
256.244          81.087        2501.708   10137   30137
256.407          35.267          95.003   10148   30148
256.426          27.670        2347.442   10112   30112
256.460          21.160         514.002   10138   30138
