   Time:s                Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   37.506  0x06e06d2721754111 VoipCall  Ulink    9.282   1.599   0.000     641     640   0.156   940800   810.859
   37.507  0x01a0192711753111 VoipCall  Ulink   32.241   0.762   0.000   14911   14910   0.007 21917700  5438.451
   37.515  0x07006f2722754211 VoipCall  Ulink   12.838   1.595   0.000    1412    1411   0.071  2074170  1292.489
   37.518  0x036035271d753d11 VoipCall  Ulink   13.145   1.148   0.000    4180    4179   0.024  6143130  3738.652
   37.542  0x0ac0ab2719753911 VoipCall  Ulink   15.745   1.588   0.000     694     693   0.144  1018710   517.587
   37.603  0x01000f271c753c11 VoipCall  Ulink   10.317   1.597   0.000     509     508   0.196   746760   579.025
   37.603  0x02e02d2713753311 VoipCall  Ulink   29.913   0.730   0.000     291     290   0.344   426300   114.010
   37.605  0x02e02d2710753011 VoipCall  Ulink   33.501   0.774   0.000    1357    1356   0.074  1993320   475.999
   37.611  0x07a0792717753711 VoipCall  Ulink   22.401   0.886   0.000     587     586   0.170   861420   307.640
   37.645  0x05c05b2716753611 VoipCall  Ulink   21.196   0.854   0.000    4285    4284   0.023  6297480  2376.807
   37.648  0x0c20c12714753411 VoipCall  Ulink   30.201   0.734   0.000   12295   12294   0.008 18072180  4787.208
   37.676  0x0640632710753011 VoipCall  Ulink   33.629   0.775   0.000    3494    3493   0.029  5134710  1221.506
   37.891  0x00a009271e753e11 VoipCall  Ulink    5.380   1.605   0.000     632     631   0.158   927570  1379.172
   37.916  0x052051271b753b11 VoipCall  Ulink   17.255   0.707   0.000     737     736   0.136  1081920   501.600
   37.923  0x0b40b32716753611 VoipCall  Ulink   23.579   0.905   0.000    2594    2593   0.039  3811710  1293.228
   37.954  0x06a0692710753011 VoipCall  Ulink   35.651   0.783   0.000    5529    5528   0.018  8126160  1823.486
