    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 530.000       SW       HW 0x028027280b762b11       10.0.0.40       10.0.0.39    10251    30251    17        1           true    false     false    2              526.528         0.000         0          62884
 530.000       SW       HW 0x014013281c763c11       10.0.0.20       10.0.0.19    10268    30268    17        1           true    false     false    1              525.835         0.000         0          52412
 530.000       SW       HW 0x00e00d280c762c11       10.0.0.14       10.0.0.13    10252    30252    17        1           true    false     false    1              522.785         0.000         0          52107
 530.000       SW       HW 0x008007280b762b11       10.0.0.8       10.0.0.7    10251    30251    17        1           true    false     false    1              521.903         0.000         0          46431
 530.000       SW       HW 0x03002f280d762d11       10.0.0.48       10.0.0.47    10253    30253    17        1           true    false     false    2              520.405         0.000         0          41712
 530.000       SW       HW 0x03002f280c762c11       10.0.0.48       10.0.0.47    10252    30252    17        1           true    false     false    2              520.427         0.000         0          32939
 530.000       SW       HW 0x00a0092820764011       10.0.0.10       10.0.0.9    10272    30272    17        1           true    false     false    1              525.011         0.000         0          31602
 530.000       SW       HW 0x00a0092824764411       10.0.0.10       10.0.0.9    10276    30276    17        1           true    false     false    1              527.676         0.000         0          26089
 530.000       SW       HW 0x0120112807762711       10.0.0.18       10.0.0.17    10247    30247    17        1           true    false     false    1              525.455         0.000         0          18677
 530.000       SW       HW 0x01e01d281d763d11       10.0.0.30       10.0.0.29    10269    30269    17        1           true    false     false    2              527.211         0.000         0          17392
 530.000       SW       HW 0x00a009281b763b11       10.0.0.10       10.0.0.9    10267    30267    17        1           true    false     false    1              521.218         0.000         0           9666
 530.000       SW       HW 0x006005280c762c11       10.0.0.6       10.0.0.5    10252    30252    17        1           true    false     false    1              528.391         0.000         0           7538
 540.000       SW       HW 0x02c02b2822764211       10.0.0.44       10.0.0.43    10274    30274    17        1           true    false     false    2              530.403         0.000         0        5219397
