Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
347.574          67.455        1017.584   10178   30178
347.661          38.407          65.363   10174   30174
347.669          56.344        2020.257   10175   30175
347.854          84.024        1466.706   10165   30165
347.884          97.707        1042.030   10157   30157
347.890          17.722           9.022   10179   30179
347.977          91.292        2053.913   10184   30184
347.998          29.523         236.265   10181   30181
348.260          28.149        1125.625   10185   30185
348.305          74.160         326.935   10182   30182
348.564          90.367         501.373   10169   30169
348.677          52.081         145.854   10166   30166
348.705          56.445         268.482   10179   30179
348.728          47.212         707.808   10176   30176
348.815          90.664         436.685   10173   30173
348.896          94.704         611.679   10174   30174
348.930          86.075         173.499   10180   30180
348.950          31.712         336.587   10182   30182
349.104          12.101        5407.951   10181   30181
349.115          34.688         452.154   10183   30183
349.279          12.634         130.425   10184   30184
349.350          71.173         124.492   10175   30175
349.405          91.259        1799.756   10176   30176
349.412          30.439        4656.732   10167   30167
349.445          87.675         579.630   10183   30183
349.446          61.692         120.833   10184   30184
349.460          37.276         394.868   10175   30175
349.543          40.251          24.539   10174   30174
349.570          85.091         225.792   10177   30177
349.578          34.785         426.843   10180   30180
349.606          71.853         308.974   10181   30181
349.626          30.197         163.377   10175   30175
349.919          52.998        1222.813   10176   30176
350.003          10.083        1054.434   10186   30186
350.040          23.466         268.759   10183   30183
350.107          22.534         252.958   10158   30158
350.126          39.294         597.918   10177   30177
350.157          94.727         170.199   10176   30176
350.216          17.768        1917.556   10177   30177
350.245          54.535         482.022   10177   30177
350.283          27.413        1243.667   10176   30176
350.534          59.880        1658.382   10178   30178
350.540          85.122        1538.618   10179   30179
