Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
185.656          76.902         256.630   10096   30096
185.737          88.904        3588.874   10096   30096
185.778          60.328         509.412   10088   30088
185.880          85.602         373.799   10094   30094
185.899          19.298          90.332   10099   30099
185.919          67.218          20.659   10076   30076
185.971          96.678         964.896   10090   30090
186.012          81.160        1150.373   10099   30099
186.023          79.573         326.459   10100   30100
186.051          37.981        2536.525   10093   30093
186.061          20.479        2234.582   10095   30095
186.158          19.241        3061.050   10084   30084
186.182          23.979        6594.637   10096   30096
186.203          25.166         531.031   10086   30086
186.297          81.270        1152.220   10095   30095
186.340          52.500         236.414   10085   30085
186.346          66.627        1090.984   10094   30094
186.401          38.369        1581.791   10096   30096
186.424          94.961        1788.603   10095   30095
186.426          97.129        1747.718   10092   30092
186.439          65.398         109.072   10100   30100
186.512          64.629          34.789   10105   30105
186.528          51.885         532.940   10096   30096
186.551          84.449         345.261   10087   30087
186.567          87.843          38.099   10089   30089
186.625          64.370         447.287   10103   30103
186.639          33.559         854.279   10096   30096
186.738          44.532         334.909   10096   30096
186.877          53.061         109.809   10091   30091
186.894          94.585        2296.022   10090   30090
186.959          19.253          57.227   10089   30089
187.045          16.420         184.614   10081   30081
187.174          10.007         491.106   10088   30088
187.255          86.223        1539.660   10106   30106
187.281          43.786         287.018   10110   30110
187.283           7.319        2533.702   10088   30088
187.308          31.484        1087.856   10093   30093
187.325          59.648          82.670   10092   30092
187.354          75.231         551.357   10096   30096
187.359          85.083         600.573   10097   30097
187.405          26.333         272.457   10095   30095
187.458          59.519        1007.920   10097   30097
187.476           8.863         277.352   10098   30098
187.556          64.657          75.560   10098   30098
187.599          19.379        4329.761   10103   30103
