Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
147.270          60.791         390.440   10075   30075
147.309          21.233        2622.059   10068   30068
147.311          96.229        2286.544   10062   30062
147.312          60.544         624.432   10057   30057
147.343          10.935        1613.228   10087   30087
147.345          25.288        2826.641   10077   30077
147.349          56.010         886.927   10068   30068
147.358          89.448         582.216   10080   30080
147.440          44.691        1659.119   10081   30081
147.477          29.529        5723.989   10073   30073
147.481          66.076         448.386   10069   30069
147.540          11.105        5478.904   10071   30071
147.542          63.115         336.887   10070   30070
147.544          73.839         237.423   10076   30076
147.548          65.825         647.095   10082   30082
147.557          21.799        1490.319   10071   30071
147.583          12.488        1010.414   10072   30072
147.590          47.822         256.775   10058   30058
147.610          41.574          60.634   10078   30078
147.616          50.292         923.774   10066   30066
147.621          77.857         903.943   10063   30063
147.660          78.651         226.256   10063   30063
147.663          20.998        1973.398   10078   30078
147.683          33.061         439.101   10082   30082
147.692          21.909         898.226   10062   30062
147.711          37.890         129.528   10082   30082
147.719           9.020        1324.801   10067   30067
147.737          72.427         277.544   10062   30062
147.741          21.050         770.959   10083   30083
147.744          36.889          14.524   10073   30073
147.746          16.394        1108.540   10077   30077
147.851          21.501         246.499   10083   30083
147.878          69.471          61.816   10064   30064
147.892          65.537        1081.018   10063   30063
147.912          72.729        2066.786   10077   30077
147.972          34.541        1053.629   10064   30064
147.973          91.772         115.605   10077   30077
148.003          77.472         321.494   10074   30074
148.026          33.227         356.496   10077   30077
148.034          61.301          27.071   10081   30081
148.044          69.059        1075.842   10065   30065
148.064          38.956        2455.730   10065   30065
148.091           5.309         888.720   10080   30080
148.133          73.264         338.452   10084   30084
