    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 500.000       SW       HW 0x0540532815763511       10.0.0.84       10.0.0.83    10261    30261    17        1           true    false     false    2              493.640         0.000         0        1603630
 500.000       SW       HW 0x00c00b2801762111       10.0.0.12       10.0.0.11    10241    30241    17        1           true    false     false    1              499.467         0.000         0        1592360
 500.000       SW       HW 0x03c03b2805762511       10.0.0.60       10.0.0.59    10245    30245    17        1           true    false     false    2              496.382         0.000         0        1588868
 500.000       SW       HW 0x06606527f7761711       10.0.0.102       10.0.0.101    10231    30231    17        1           true    false     false    2              497.456         0.000         0        1578132
 500.000       SW       HW 0x02c02b280c762c11       10.0.0.44       10.0.0.43    10252    30252    17        1           true    false     false    1              494.420         0.000         0        1534581
 500.000       SW       HW 0x05805727fa761a11       10.0.0.88       10.0.0.87    10234    30234    17        1           true    false     false    2              498.107         0.000         0        1525149
 500.000       SW       HW 0x05205127f4761411       10.0.0.82       10.0.0.81    10228    30228    17        1           true    false     false    2              490.655         0.000         0        1483370
 500.000       SW       HW 0x04c04b27e8760811       10.0.0.76       10.0.0.75    10216    30216    17        1           true    false     false    2              491.824         0.000         0        1481861
 500.000       SW       HW 0x04a0492811763111       10.0.0.74       10.0.0.73    10257    30257    17        1           true    false     false    2              497.544         0.000         0        1461945
 500.000       SW       HW 0x0540532814763411       10.0.0.84       10.0.0.83    10260    30260    17        1           true    false     false    2              493.302         0.000         0        1435816
 500.000       SW       HW 0x056055280e762e11       10.0.0.86       10.0.0.85    10254    30254    17        1           true    false     false    2              492.216         0.000         0        1430360
 500.000       SW       HW 0x03002f281c763c11       10.0.0.48       10.0.0.47    10268    30268    17        1           true    false     false    1              498.878         0.000         0        1416367
 500.000       SW       HW 0x04a049280b762b11       10.0.0.74       10.0.0.73    10251    30251    17        1           true    false     false    2              490.737         0.000         0        1369462
 500.000       SW       HW 0x04a0492812763211       10.0.0.74       10.0.0.73    10258    30258    17        1           true    false     false    2              499.489         0.000         0        1353800
