    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 250.000       SW       HW 0x02a029279475b411       10.0.0.42       10.0.0.41    10132    30132    17        1           true    false     false    2              247.737         0.000         0         107198
 250.000       SW       HW 0x016015278275a211       10.0.0.22       10.0.0.21    10114    30114    17        1           true    false     false    1              240.697         0.000         0         100385
 250.000       SW       HW 0x014013279b75bb11       10.0.0.20       10.0.0.19    10139    30139    17        1           true    false     false    1              249.618         0.000         0          95247
 250.000       SW       HW 0x006005278575a511       10.0.0.6       10.0.0.5    10117    30117    17        1           true    false     false    1              243.784         0.000         0          91701
 250.000       SW       HW 0x01c01b278175a111       10.0.0.28       10.0.0.27    10113    30113    17        1           true    false     false    2              240.407         0.000         0          74592
 250.000       SW       HW 0x014013279875b811       10.0.0.20       10.0.0.19    10136    30136    17        1           true    false     false    1              244.394         0.000         0          67071
 250.000       SW       HW 0x034033278e75ae11       10.0.0.52       10.0.0.51    10126    30126    17        1           true    false     false    2              248.788         0.000         0          30015
 250.000       SW       HW 0x02e02d277e759e11       10.0.0.46       10.0.0.45    10110    30110    17        1           true    false     false    2              247.916         0.000         0           5819
 250.000       SW       HW 0x026025278c75ac11       10.0.0.38       10.0.0.37    10124    30124    17        1           true    false     false    2              249.619         0.000         0              0
 260.000       SW       HW 0x00a009278475a411       10.0.0.10       10.0.0.9    10116    30116    17        1           true    false     false    1              252.679         0.000         0        5083905
 260.000       SW       HW 0x01e01d279d75bd11       10.0.0.30       10.0.0.29    10141    30141    17        1           true    false     false    2              258.078         0.000         0        3767729
 260.000       SW       HW 0x016015278775a711       10.0.0.22       10.0.0.21    10119    30119    17        1           true    false     false    1              253.201         0.000         0        3708714
 260.000       SW       HW 0x028027279975b911       10.0.0.40       10.0.0.39    10137    30137    17        1           true    false     false    2              250.287         0.000         0        3442588
