Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
260.490          32.391         274.783   10127   30127
260.509           9.040          72.028   10118   30118
260.539          28.762         142.047   10122   30122
260.572          71.723         880.749   10115   30115
260.588          88.329        1249.568   10135   30135
260.632          68.408         678.250   10148   30148
260.634          49.497         101.419   10129   30129
260.647          42.199        1086.589   10131   30131
260.647          16.162        1585.355   10124   30124
260.694          96.500        1652.985   10129   30129
260.716          26.146         159.976   10128   30128
260.761          48.723         261.003   10119   30119
260.784          29.441        1789.029   10135   30135
260.793          89.650        2206.198   10118   30118
260.806          45.833         613.323   10130   30130
260.825          78.742        1108.660   10119   30119
260.837          95.431         501.042   10122   30122
260.842          89.576        1601.909   10131   30131
260.844          91.558        1356.354   10120   30120
260.922          41.460         478.602   10130   30130
260.924          25.814          62.709   10132   30132
260.954          25.893         902.243   10131   30131
261.012          32.583         147.195   10133   30133
261.036          37.465         356.897   10131   30131
261.087          58.888          71.864   10128   30128
261.147          24.244        2327.999   10136   30136
261.166          63.032         271.321   10132   30132
261.201           5.049        1223.215   10120   30120
261.214          71.143         217.006   10134   30134
261.214          85.333         699.829   10121   30121
261.218          16.562         483.042   10122   30122
261.225          89.670          62.797   10132   30132
261.227          40.857         208.874   10119   30119
261.283          76.382        2882.630   10120   30120
261.305          10.387         200.060   10122   30122
261.312          68.501         649.033   10120   30120
261.322          89.280         725.449   10128   30128
261.342          99.828         432.006   10129   30129
261.351          45.336          90.281   10132   30132
261.396          31.000         520.461   10141   30141
261.401          23.872         432.323   10136   30136
261.426           5.306         182.890   10132   30132
261.447          77.123         336.793   10146   30146
261.468          16.164         203.205   10133   30133
261.529          49.086        3262.750   10125   30125
261.543          49.791        1871.246   10138   30138
