Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
199.140          15.565         125.305   10098   30098
199.173          74.934          10.454   10078   30078
199.198          10.596         333.869   10099   30099
199.269          79.777        2496.740   10104   30104
199.388          99.939         933.650   10108   30108
199.406          83.775         203.167   10095   30095
199.581          45.374         895.216   10094   30094
199.818          36.472         849.802   10094   30094
199.840          78.892         267.126   10103   30103
199.918          36.292        1509.781   10100   30100
199.980          25.646        1391.328   10088   30088
200.003          84.486         142.635   10096   30096
200.147          79.860         742.743   10112   30112
200.165          55.181         866.281   10102   30102
200.252          86.334        2086.264   10104   30104
200.366          55.038        1602.981   10096   30096
200.556          32.845         467.343   10089   30089
200.649          40.401         262.815   10091   30091
200.664          26.951         131.313   10099   30099
200.685          54.094         491.403   10092   30092
200.801          83.145         386.269   10095   30095
200.807          83.081         147.601   10079   30079
200.999          40.937        4062.995   10101   30101
201.020          41.155         888.746   10096   30096
201.041          89.684         621.581   10099   30099
201.069          26.623        5653.211   10107   30107
201.081          26.920         211.777   10100   30100
201.162          98.561        4548.095   10103   30103
201.194          47.724         591.960   10086   30086
201.199          86.207         859.194   10097   30097
201.226          10.106         115.776   10093   30093
201.316          95.454          69.010   10097   30097
201.320          25.670         110.897   10093   30093
201.366           6.458         735.534   10087   30087
201.370           9.268        2124.745   10113   30113
201.534          62.313        1145.196   10104   30104
201.581          13.269         229.002   10101   30101
201.820          64.784         215.857   10094   30094
201.850          35.235        2846.349   10090   30090
201.858          35.725         897.088   10098   30098
202.125          31.604         839.402   10109   30109
202.183          92.069        1176.402   10105   30105
202.453           8.458        1710.804   10097   30097
202.519          61.278        3394.676   10105   30105
