Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
149.757          80.746         462.632   10074   30074
149.797          85.590         521.900   10061   30061
149.830          28.028         882.031   10085   30085
149.853          57.063         148.549   10075   30075
149.859          21.296         334.804   10085   30085
149.868          87.058        1349.479   10073   30073
149.914          98.513         567.917   10068   30068
149.917          70.063         725.413   10079   30079
149.937          80.491        1678.029   10059   30059
149.946          58.956        4196.042   10072   30072
149.952          12.629         495.596   10057   30057
149.961          44.108         529.045   10071   30071
149.991          11.908         820.113   10081   30081
150.004          18.529        1056.146   10082   30082
150.011          57.306          22.702   10077   30077
150.049          19.500          33.609   10072   30072
150.058          83.757        3518.396   10076   30076
150.062          58.842         115.170   10063   30063
150.076          13.698         110.670   10073   30073
150.091          19.020         697.977   10066   30066
150.112          51.557         222.996   10070   30070
150.149          25.941        2176.431   10073   30073
150.184          52.214         643.988   10076   30076
150.212          79.624         119.334   10083   30083
150.215          77.388         266.919   10079   30079
150.225          48.934        1497.087   10058   30058
150.277          89.493         651.785   10082   30082
150.280          47.623         872.505   10074   30074
150.329          83.388        1403.852   10058   30058
150.330          68.211         103.349   10075   30075
150.338          52.953         774.518   10083   30083
150.354          66.736        2790.010   10079   30079
150.355          68.800         316.107   10076   30076
150.360          26.235         535.169   10081   30081
150.383          52.159         317.835   10081   30081
150.417          86.938        2121.284   10078   30078
150.427          61.592          40.214   10083   30083
150.428          67.822         963.809   10059   30059
150.445          78.087         275.733   10073   30073
150.450          49.978         734.225   10076   30076
150.450          38.036          70.616   10089   30089
150.483          72.621         842.417   10083   30083
150.487          56.910        1662.822   10072   30072
150.548          71.384         184.267   10071   30071
