Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
481.521          34.083         531.773   10246   30246
481.601          36.156         251.045   10234   30234
481.609          44.817         234.647   10236   30236
481.667          53.280         340.976   10245   30245
481.712          84.952         741.921   10247   30247
481.713          38.912        2792.142   10243   30243
481.721          17.066         239.517   10225   30225
481.822          23.543         420.387   10230   30230
481.844          12.284         754.844   10239   30239
481.846          58.447        1237.347   10231   30231
481.871          65.555          57.735   10218   30218
481.873          59.666          17.707   10240   30240
481.883          67.102        1350.988   10239   30239
481.936          45.990        1591.529   10226   30226
481.955          16.842        2086.579   10201   30201
481.970          55.738        1595.551   10248   30248
481.972          76.772         307.330   10232   30232
481.974          41.917        1935.748   10237   30237
481.995          63.877        2367.478   10225   30225
482.050          79.383        1861.957   10246   30246
482.088          12.803        1658.301   10247   30247
482.203          74.903         303.893   10244   30244
482.269          77.211         180.311   10239   30239
482.271          45.045         515.518   10242   30242
482.274          58.552        1227.195   10221   30221
482.288          43.064         149.437   10238   30238
482.318          59.467         190.419   10244   30244
482.345          20.573        1489.545   10226   30226
482.356          17.079        2197.475   10238   30238
482.379          81.824        1077.282   10240   30240
482.421          66.908         822.955   10202   30202
482.451          71.560         804.227   10237   30237
482.467          61.075          85.258   10231   30231
482.489          91.244         264.284   10233   30233
482.501          85.840        2947.933   10237   30237
482.520          27.333         244.729   10229   30229
482.525           6.160         223.525   10219   30219
482.526          33.407         221.739   10211   30211
482.547          45.441         442.752   10212   30212
482.549          99.310        1336.776   10246   30246
482.612          16.685         461.305   10231   30231
482.632          23.010         613.414   10245   30245
482.680          81.381         719.834   10245   30245
482.685          44.761        1833.004   10197   30197
