Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
436.918          17.875           3.455   10222   30222
436.925          97.806         387.922   10183   30183
436.964          69.961         428.689   10215   30215
437.078          77.294        2070.988   10216   30216
437.096          66.523        2309.283   10227   30227
437.152           7.056         996.212   10215   30215
437.160          96.684          58.168   10228   30228
437.168          91.271        2715.730   10215   30215
437.188          27.657         386.521   10224   30224
437.230          98.733         854.896   10228   30228
437.264          45.096          54.912   10184   30184
437.275          18.293         985.513   10210   30210
437.293          22.379         316.453   10236   30236
437.297           6.944         361.249   10219   30219
437.404          87.111         705.578   10227   30227
437.457          25.376         622.958   10225   30225
437.558          46.615         283.337   10233   30233
437.594          54.145        2746.267   10215   30215
437.615          92.354         217.478   10186   30186
437.716          85.424        1515.475   10233   30233
437.732          77.022         623.386   10229   30229
437.733          92.326        5384.572   10205   30205
437.763          80.646         648.260   10187   30187
437.832          55.568        1388.219   10208   30208
437.840          92.534         227.641   10212   30212
437.949          20.668         479.826   10215   30215
437.966          10.473         533.456   10243   30243
438.024           5.181         230.890   10206   30206
438.047           9.078         261.560   10228   30228
438.113          21.112         722.255   10213   30213
438.187          99.227        2506.330   10216   30216
438.197          13.614         231.819   10213   30213
438.275          32.544         237.461   10219   30219
438.294          93.441         267.319   10217   30217
438.333          61.801         774.132   10223   30223
438.354          90.792         160.506   10209   30209
438.417          90.124        1188.059   10209   30209
438.418          88.250        1261.245   10218   30218
438.441          34.055         306.432   10217   30217
438.492          37.749        2230.684   10216   30216
438.509          46.192          94.280   10217   30217
438.547          46.456         493.979   10229   30229
438.610          24.336        1085.737   10234   30234
438.739          80.438         410.156   10235   30235
