   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   78.165  0x00000090 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   78.730  0x00000130 VoipCall  Ulink   11.071   0.583   0.005     583     583   0.000   857010   619.285
   78.730  0x00000130 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   78.763  0x00000048 VoipCall  Ulink   59.726   0.560   0.004     328     328   0.000   482160    64.582
   78.763  0x00000048 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   79.020  0x0000005a VoipCall  Ulink   57.458   0.562   0.003    3670    3670   0.000  5394900   751.146
   79.020  0x0000005a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   79.718  0x00000009 VoipCall  Ulink   76.704   1.101   0.001    3004    3004   0.000  4415880   460.560
   79.718  0x00000009 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   79.817  0x000000d9 VoipCall  Ulink   33.835   1.213   0.004    1846    1846   0.000  2713620   641.609
   79.817  0x000000d9 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   79.879  0x00000139 VoipCall  Ulink   10.037   1.230   0.007     690     690   0.000  1014300   808.441
   79.879  0x00000139 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
