Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
757.200          60.204        1131.598   10430   30430
757.224          84.045         254.744   10372   30372
757.232          87.488         644.275   10364   30364
757.277          27.099        1397.934   10404   30404
757.286          18.786        1293.773   10389   30389
757.340          22.234         384.833   10341   30341
757.515          15.022        1121.703   10378   30378
757.560          43.809          91.692   10384   30384
757.578          30.133           5.255   10376   30376
757.582          30.734         941.940   10388   30388
757.582          76.526        1744.351   10364   30364
757.685          84.121        3549.387   10381   30381
757.739          72.748         484.641   10375   30375
757.754          73.085         678.884   10405   30405
757.763          91.614         105.275   10431   30431
757.794          88.879        1188.669   10342   30342
757.804          56.762         926.369   10382   30382
757.839          12.144        1480.245   10389   30389
757.867          54.445        1805.849   10403   30403
757.873           5.832        1344.957   10370   30370
757.980          95.613         557.421   10406   30406
758.013          44.458        3148.461   10415   30415
758.021          77.103          63.303   10390   30390
758.098          68.558         506.154   10368   30368
758.111          79.314         649.706   10387   30387
758.314          76.470        1032.720   10371   30371
758.321          84.263        1373.206   10383   30383
758.327          87.347        1026.596   10361   30361
758.331          69.088         608.431   10371   30371
758.500          56.991        3256.640   10368   30368
758.501          54.615        1343.811   10372   30372
758.504           7.920        1781.525   10380   30380
758.507          83.184        3431.590   10349   30349
758.518          78.952         196.769   10384   30384
758.523          22.387        1122.233   10374   30374
758.542          88.637         539.627   10390   30390
758.557          20.633         971.624   10372   30372
758.599          38.999         689.683   10389   30389
758.612          42.495         655.270   10373   30373
758.646          40.116         908.217   10432   30432
758.659          92.355        1712.510   10374   30374
758.701          93.275         920.759   10433   30433
758.757          24.716        1067.205   10348   30348
758.891          14.033         414.744   10381   30381
