Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
487.206          44.403        1219.588   10229   30229
487.210          17.672         322.103   10246   30246
487.266          24.763         210.065   10233   30233
487.339          68.934        1753.499   10247   30247
487.349          29.769        3664.179   10220   30220
487.357          68.759         148.751   10244   30244
487.370          18.727         209.842   10234   30234
487.375          81.920         926.639   10245   30245
487.378          11.535        1221.595   10248   30248
487.380          25.935        3626.085   10230   30230
487.414          98.376         305.270   10249   30249
487.418          59.904        1964.358   10233   30233
487.430          39.639        6202.935   10230   30230
487.449          16.927        2930.947   10242   30242
487.464           7.142        1317.574   10235   30235
487.472          41.281         894.594   10227   30227
487.484          41.683         138.857   10249   30249
487.486          32.191        1464.679   10208   30208
487.498          35.981         685.069   10231   30231
487.500          92.503        2096.163   10230   30230
487.513          23.303         529.700   10236   30236
487.518          36.083         869.659   10242   30242
487.527          36.650        1714.934   10223   30223
487.561          75.925         267.374   10234   30234
487.563          72.458        1784.114   10220   30220
487.567          20.122        1996.788   10230   30230
487.595          23.284         106.965   10239   30239
487.607          16.575         490.186   10231   30231
487.635          88.068         395.103   10240   30240
487.664          37.185        1972.458   10243   30243
487.683          41.540        1126.352   10228   30228
487.705          97.697        1852.046   10235   30235
487.725          85.934         908.550   10232   30232
487.787          27.139        1059.341   10231   30231
487.798          83.100          85.210   10221   30221
487.886          62.426        1194.721   10224   30224
487.900           8.192        3903.552   10246   30246
487.929           6.316         182.802   10239   30239
487.960          64.884          48.689   10223   30223
487.966          15.271         206.618   10235   30235
488.028          59.796        1196.275   10233   30233
488.036          71.237         456.893   10248   30248
488.037          22.729        2263.003   10244   30244
488.102          10.568         238.250   10232   30232
488.120          51.759         525.930   10240   30240
488.152          95.400          24.768   10240   30240
